"ProbeID","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID"
"ILMN_1758941",236.910985714286,718.930735714286,5.02711115982053,0.000232252393397327,0.0114839043110129,0.0989515414041744,"REEP5","7905"
"ILMN_1725700",-84.3660828571428,118.004071428571,-5.02763188094794,0.000232039386755454,0.0114839043110129,0.0995533795534573,"MOV10","4343"
"ILMN_2405521",-108.775535714286,127.161552142857,-5.02651316934271,0.000232497259519222,0.0114843762715755,0.0982603346239559,"MTHFD2","10797"
"ILMN_1686871",204.575914285714,405.441471428571,5.02559552779655,0.000232873540661325,0.0114913320575275,0.097199519020454,"PARP1","142"
"ILMN_1703015",158.539842857143,335.408278571429,5.02492070830364,0.000233150657295935,0.0114933853818319,0.0964193112993383,"ZRANB2","9406"
"ILMN_1748968",67.8350714285714,253.408878571429,5.02364594710912,0.000233675080725474,0.0114960130691989,0.0949452357167697,"ATG10","83734"
"ILMN_2198878",20.4622428571429,34.7630271428571,5.02000871974976,0.000235178171935491,0.0115583084843583,0.090737646132105,"INPP4B","8821"
"ILMN_1682953",-53.4605742857143,107.580455714286,-5.01830038288125,0.000235887622407347,0.0115698730013525,0.0887605693861371,"PGAM4","441531"
"ILMN_2392546",45.9867728571428,110.287570714286,5.0188677026203,0.000235651774557291,0.0115698730013525,0.0894171950164084,"PAICS","10606"
"ILMN_1802973",85.4065285714285,210.785992857143,5.01634128870863,0.000236703957473742,0.0115866231059088,0.0864926186042636,"ANAPC4","29945"
"ILMN_2200562",6.086489,8.57191992857143,5.01534372156742,0.00023712076533501,0.0115953955016478,0.0853375072655185,"SMG1P5","595101"
"ILMN_2095660",92.7858714285714,139.037878571429,5.01349969978161,0.000237893258988778,0.0116099047184293,0.0832017735506128,"TMEM156","80008"
"ILMN_2400143",15.8186957142857,26.486185,5.0135674059101,0.000237864849320289,0.0116099047184293,0.0832802015477734,"RPL32","6161"
"ILMN_1785179",106.714681428571,173.098487857143,5.01124747744235,0.000238840316809877,0.011613300123628,0.0805924046900968,"UBE2G2","7327"
"ILMN_1658911",-50.2996571428571,107.75866,-5.01123572251479,0.00023884527004919,0.011613300123628,0.0805787832423723,"AP3S1","1176"
"ILMN_1711023",48.6244328571429,127.525540714286,5.01050675903171,0.000239152646850525,0.011613300123628,0.0797340200965388,"CDK5RAP1","51654"
"ILMN_1784847",22.3121085714286,34.2276157142857,5.01263136659954,0.000238257927727655,0.011613300123628,0.0821958563066323,"CREBZF","58487"
"ILMN_1658094",12.0710067285714,10.9628052071429,5.01076181153363,0.000239045053803,0.011613300123628,0.0800296002887793,"ZNF365","22891"
"ILMN_1688098",51.3193522857143,54.046941,5.00968072260124,0.000239501454329283,0.011618677411165,0.0787766437367097,"TBC1D4","9882"
"ILMN_1741585",11.3747575714286,14.7764969285714,5.00839053563596,0.000240047318809266,0.0116335941408625,0.0772810623600053,"SFMBT1","51460"
"ILMN_1761159",312.135942857143,465.322114285714,5.00674594412994,0.000240745009579533,0.0116558320461408,0.0753742063485348,"ESYT1","23344"
"ILMN_1745471",-599.08,1726.33271428571,-5.00522588264441,0.000241391751072277,0.0116755615734195,0.0736112909866433,"IRF9","10379"
"ILMN_1802906",-47.3700971428571,119.86948,-5.00458681571419,0.000241664195981876,0.011677166095548,0.0728699944230229,"ZBTB8OS","339487"
"ILMN_2374633",21.5768914285714,41.0833228571429,5.00296716622687,0.000242356116644132,0.0116990163803992,0.0709909135517437,"ZWILCH","55055"
"ILMN_1756355",135.287271428571,379.385064285714,5.00208789777288,0.000242732608411685,0.0117056121426042,0.0699706013619439,"NDUFS3","4722"
"ILMN_1734826",107.853442857143,237.102321428571,4.99925276378631,0.000243950736279314,0.0117411516594077,0.0666797014966081,"NUP88","4927"
"ILMN_1673299",6.47120557142857,7.37183235714286,4.99813097918557,0.000244434474396729,0.0117528430088508,0.0653771693452523,"ZNF80","7634"
"ILMN_1730773",49.63241,71.056405,4.9964729633327,0.000245151279505031,0.0117641277224032,0.0634515763475765,"SNORA70","26778"
"ILMN_1804263",15.3840785714286,31.0414378571429,4.9956226682961,0.000245519734918191,0.0117702353862598,0.0624638586784787,"ZNF76","7629"
"ILMN_1807277",-412.9519,558.531635714286,-4.99418683192173,0.000246143232210049,0.0117769883936736,0.0607956601598243,"IFI30","10437"
"ILMN_1741572",51.4616385714286,132.382709285714,4.99325128006713,0.0002465503741216,0.0117849146995656,0.0597085008380809,"AKAP8","10270"
"ILMN_1724504",122.9397,449.569207142857,4.99063163070626,0.000247694156698442,0.0118039269358359,0.0566634663549266,"SETD3","84193"
"ILMN_1787762",32.1952185714286,83.4387664285714,4.99012590413657,0.000247915601689072,0.0118039269358359,0.0560754714713987,"HEATR1","55127"
"ILMN_2129715",21.2757657142857,57.8071957142857,4.99091269333748,0.000247571175577632,0.0118039269358359,0.0569902298377682,"COG3","83548"
"ILMN_1708934",-2979.78288571429,2586.70012857143,-4.98447243124433,0.000250405213012264,0.0118808440195034,0.0494990862258904,"ADM","133"
"ILMN_1794165",-753.2637,1173.77115,-4.98369793509138,0.000250748301130843,0.0118808440195034,0.0485976924396923,"PGD","5226"
"ILMN_1671661",1592.50814285714,5074.91521428571,4.98247133066729,0.000251292668205748,0.0118831229820446,0.0471698860381675,"HSD17B7","51478"
"ILMN_2323774",166.234557142857,373.510635714286,4.98085055749775,0.000252013857476307,0.0118831229820446,0.0452828251750468,"RPAIN","84268"
"ILMN_2326953",-150.456357142857,342.259778571429,-4.9821908412796,0.000251417322386175,0.0118831229820446,0.0468433481588262,"LAT2","7462"
"ILMN_1712469",46.1834907142857,42.7709875,4.98164934582343,0.000251658154410909,0.0118831229820446,0.0462129129047586,"GOLGA8A","23015"
"ILMN_1659845",105.259325714286,172.894237142857,4.98010829163533,0.000252344860701111,0.0118872454023131,0.0444184442247195,"GARRE1","9710"
"ILMN_2415439",27.4967171428572,65.9171914285714,4.97628445679489,0.000254057242589848,0.0119563699229627,0.0399639000202638,"NAE1","8883"
"ILMN_2061043",-317.293285714286,1723.05492857143,-4.9742170444302,0.000254988107540161,0.0119615310767992,0.0375543520415755,"CD48","962"
"ILMN_1685580",104.010624285714,158.404787857143,4.97477213416558,0.000254737826423317,0.0119615310767992,0.0382013815624109,"CBLB","868"
"ILMN_1752111",41.2579485714285,91.3849514285714,4.97440894468165,0.000254901553798154,0.0119615310767992,0.0377780433105146,"SMARCAL1","50485"
"ILMN_1772658",31.3206242857143,47.9498792857143,4.97277942386706,0.000255637500012326,0.0119615310767992,0.0358783511459873,"ICE1","23379"
"ILMN_1673329",8.96808371428571,15.8216495714286,4.97320641938203,0.000255444440640981,0.0119615310767992,0.0363761894500172,"TXNDC11","51061"
"ILMN_1766010",80.0452714285715,252.80565,4.97057024825394,0.000256638776157543,0.0119934233298846,0.0333021096145751,"YARS1","8565"
"ILMN_1657701",67.5651571428571,89.1216014285714,4.97019206124398,0.000256810593195692,0.0119934233298846,0.0328609938578017,"RBM14","10432"
"ILMN_1779600",12.73185,20.605225,4.96855398578679,0.000257556185298734,0.0120167442745068,0.0309500422345828,"DSTYK","25778"
"ILMN_1732071",-234.661742857143,348.0067,-4.96539908716173,0.000258998544061271,0.01202638239553,0.0272681834773749,"H2BC21","8349"
"ILMN_1762972",201.415542857143,405.695285714286,4.96456505817315,0.00025938125123087,0.01202638239553,0.0262945379130661,"CHD9","80205"
"ILMN_1656378",87.4604942857143,108.928508571429,4.96539081327274,0.000259002337772285,0.01202638239553,0.0272585251734885,"NMT2","9397"
"ILMN_1722502",51.62446,102.242127142857,4.96653948833777,0.000258476205519459,0.01202638239553,0.0285992785854008,"CCT6A","908"
"ILMN_1736015",35.8884528571428,74.3622478571429,4.96557257499682,0.000258919010439442,0.01202638239553,0.0274706969470415,"JADE1","79960"
"ILMN_1803036",32.2542014285714,46.7808535714286,4.9643331948624,0.000259487749984491,0.01202638239553,0.0260238376677471,"TARBP1","6894"
"ILMN_1772316",26.4173271428571,58.3297821428571,4.96743707575034,0.000258065855320383,0.01202638239553,0.029646787330484,"SUN1","23353"
"ILMN_1815114",11.5646455714286,13.9088100714286,4.96299185955006,0.000260104743124324,0.0120435405869985,0.0244576334523776,"MIRLET7BHG","400931"
"ILMN_2302716",13.1146071428571,20.2247578571429,4.96184052496164,0.000260635558340809,0.0120566797665464,0.0231130158859854,"ALDH18A1","5832"
"ILMN_1727098",100.643551428571,122.400167142857,4.9604600153111,0.000261273521997085,0.0120690582713728,0.0215004249856099,"PPP1R16B","26051"
"ILMN_2117569",361.759928571428,1076.41027857143,4.95958545991755,0.000261678515010489,0.0120706016711313,0.0204786623407669,"EXO5","64789"
"ILMN_2321578",80.2567685714286,93.1517828571429,4.95797863810605,0.000262424315403757,0.0120935730544377,0.0186010057888151,"P2RY10","27334"
"ILMN_1771333",172.910942857143,375.402014285714,4.95620300132308,0.000263251047716046,0.0121088038470181,0.0165255216890268,"CD47","961"
"ILMN_1773031",-17.02569,35.3218064285714,-4.9550548694705,0.000263787059738313,0.0121220337819293,0.0151831956842772,"TAPBP","6892"
"ILMN_2190779",108.790115714286,146.656367857143,4.95137399533735,0.000265513178345914,0.0121872219511747,0.0108780893512801,"PHAX","51808"
"ILMN_1755138",27.0595771428571,36.9770785714286,4.95096635193893,0.000265705062312766,0.0121872219511747,0.010401159634327,"NEK8","284086"
"ILMN_1806165",-951.184714285715,2162.46007142857,-4.95012355609691,0.000266102237538202,0.0121939788719032,0.00941501757613139,"HSPA6","3310"
"ILMN_2330495",1470.58457142857,4967.75142857143,4.94717703937186,0.000267495679589616,0.0121942191333642,0.00596630768678708,"OCIAD1","54940"
"ILMN_1767892",64.1587285714286,180.925321428571,4.9464165773256,0.000267856543879812,0.0121942191333642,0.00507597347489774,"DUSP12","11266"
"ILMN_1683044",56.1140142857143,163.936321428571,4.94759269595105,0.000267298651006367,0.0121942191333642,0.00645290493283834,"PPP1R2","5504"
"ILMN_2058468",55.90649,52.7889835714286,4.94812237426485,0.000267047793214113,0.0121942191333642,0.00707293763888117,"BACH2","60468"
"ILMN_2148679",27.3625521428571,32.8218239285714,4.94675560441348,0.000267695601735495,0.0121942191333642,0.00547291308545006,"TMCC1-DT","100507032"
"ILMN_1654421",11.4554508571428,21.9177745714286,4.94819720211883,0.000267012374220976,0.0121942191333642,0.00716052568941095,"MPHOSPH9","10198"
"ILMN_2189306",6.02808661428571,-2.09755512142857,4.94695507055918,0.000267600958719695,0.0121942191333642,0.00570644201048331,"ROBO2","6092"
"ILMN_1741727",-689.201257142857,1206.29622857143,-4.94461856750851,0.00026871177776933,0.0122103732686002,0.0029704711447156,"QPCT","25797"
"ILMN_1669833",-22.4997814285714,36.439835,-4.94324346134047,0.000269367774945197,0.0122174307812737,0.00135979142275389,"SH2B2","10603"
"ILMN_1719756",139.391574285714,183.06907,4.94247841686472,0.000269733463181713,0.0122226575707123,0.000463532819804158,"ZAP70","7535"
"ILMN_1789106",15.438604,30.868828,4.94159107096025,0.000270158259029978,0.0122305505709091,-0.000576139516888396,"IPP","3652"
"ILMN_2155322",823.83,2139.19614285714,4.93350128175999,0.000274063350147653,0.0123500587970969,-0.0100614074136294,"ZNF652","22834"
"ILMN_1730824",77.4468128571429,144.752836428571,4.93392949654969,0.000273855175979607,0.0123500587970969,-0.00955902152269772,"ZNF512","84450"
"ILMN_2313079",30.9309414285714,46.4803635714286,4.93453256641918,0.000273562276355518,0.0123500587970969,-0.00885155162605056,"NLRP1","22861"
"ILMN_1707464",21.8157571428571,44.5842314285714,4.93393487759986,0.000273852561061226,0.0123500587970969,-0.0095527086371856,"MST1","4485"
"ILMN_1745374",-576.981171428571,675.806685714286,-4.9287206867062,0.000276398634813004,0.0124345495955053,-0.0156723606352678,"IFI35","3430"
"ILMN_1658053",-99.1442428571428,289.997335714286,-4.92850371088647,0.000276505116396687,0.0124345495955053,-0.0159271243671837,"DYNLRB1","83658"
"ILMN_1686748",14.7850314285714,29.5685657142857,4.92810137047906,0.000276702679358211,0.0124345495955053,-0.0163995583946006,"TMEM9","252839"
"ILMN_2279834",242.691642857143,564.024078571429,4.92717519886801,0.000277158020514359,0.0124435537030012,-0.0174871968974237,"ZNF483","158399"
"ILMN_1759252",720.551428571429,2084.91385714286,4.9257023805039,0.000277883722291323,0.0124646684733304,-0.0192171112663955,"ADD1","118"
"ILMN_2388547",-2644.73324285714,2008.25089285714,-4.92465689917865,0.00027840006336177,0.0124649158644445,-0.0204453366600168,"EPSTI1","94240"
"ILMN_2092118",-1848.65157142857,4881.89621428571,-4.92469493492511,0.000278381260804378,0.0124649158644445,-0.0204006489310133,"FPR1","2357"
"ILMN_1800626",59.1492585714286,89.6976264285714,4.9237343067806,0.000278856542327217,0.0124739100230936,-0.0215293612947205,"SESN1","27244"
"ILMN_1751079",-2248.60728571429,3550.89392857143,-4.91856362780098,0.000281429353644845,0.0124973582765508,-0.0276077112622808,"TAP1","6890"
"ILMN_2285713",409.619614285714,1068.61529285714,4.92021393625288,0.000280605522186958,0.0124973582765508,-0.0256671656628429,"TDP1","55775"
"ILMN_1664543",-302.895992857143,200.533693571429,-4.92153537067936,0.000279947675338445,0.0124973582765508,-0.0241136968272473,"IFIT3","3437"
"ILMN_1746426",108.158742857143,323.082242857143,4.91980438755983,0.00028080973364008,0.0124973582765508,-0.0261486939158129,"TOMM70","9868"
"ILMN_2390946",-15.0421445428571,8.48216572857143,-4.9204340743723,0.00028049581961814,0.0124973582765508,-0.0254083503840308,"SCARF1","8578"
"ILMN_1764090",-8.85909874714286,6.59494591214286,-4.91923346153134,0.000281094670316237,0.0124973582765508,-0.0268200140254917,"AK4","205"
"ILMN_2367141",7.24671494285714,9.08342195714286,4.92204504181933,0.000279694376340843,0.0124973582765508,-0.0235146176462067,"TCF7","6932"
"ILMN_1675640",-184.395154285714,166.940537142857,-4.91664241398228,0.000282391595273081,0.0125173088320728,-0.029867442200846,"OAS1","4938"
"ILMN_2373266",47.8668371428571,91.0071442857143,4.91681120978997,0.000282306916591918,0.0125173088320728,-0.029668877211054,"SREK1","140890"
"ILMN_1679881",17.9043314285714,28.9585071428571,4.91329923418721,0.000284074208537372,0.0125804660610248,-0.0338013207157006,"WRN","7486"
"ILMN_1762747",591.059114285714,1476.4693,4.91044947206888,0.000285516729873516,0.012618955516117,-0.0371562366822866,"RPL15","6138"
"ILMN_1660663",-19.3908328571429,37.9238635714286,-4.91005101798496,0.000285719030496266,0.012618955516117,-0.0376254413950461,"DYRK1A","1859"
"ILMN_2270845",193.299214285714,457.16225,4.90397465742901,0.000288822647675767,0.0127097131485652,-0.0447843833182979,"WDR74","54663"
"ILMN_2317463",54.7715585714286,108.810049285714,4.90492959175776,0.000288332580814213,0.0127097131485652,-0.0436588620991705,"INTS1","26173"
"ILMN_1741711",16.8719914285714,25.4322971428571,4.90297510226147,0.000289336543000551,0.0127097131485652,-0.0459626772980188,"DOP1B","9980"
"ILMN_1728747",9.40794071428571,2.35052007142857,4.90420527556961,0.000288704216362917,0.0127097131485652,-0.0445125527012626,"STXBP1","6812"
"ILMN_2173975",-142.601565714286,116.55492,-4.9004136189942,0.000290657814558156,0.0127562709747137,-0.048983045686211,"RTP4","64108"
"ILMN_1701293",-647.738714285714,1839.04992857143,-4.89952583002209,0.000291117221381145,0.0127649539578293,-0.0500301640683336,"COX7A2","1347"
"ILMN_1767219",31.7539628571428,52.06894,4.89604605228136,0.000292925215570371,0.0128327013424424,-0.0541358567449191,"POLR1C","9533"
"ILMN_1685824",-784.651342857143,1162.73575714286,-4.89320759935216,0.000294408653036186,0.0128520767728781,-0.0574865285857502,"B4GALT5","9334"
"ILMN_1761155",661.664714285715,3038.4345,4.89318428049608,0.000294420872325015,0.0128520767728781,-0.057514061671923,"PABPC1","26986"
"ILMN_2334989",46.7844285714286,140.932185714286,4.8939699845356,0.000294009447115936,0.0128520767728781,-0.0565864190822847,"CCT3","7203"
"ILMN_1892403",269.9797,352.924364285714,4.88989594577722,0.000296149288128905,0.0129069009012036,-0.061397678712674,"SNORD13","692084"
"ILMN_1721978",68.85679,108.204219285714,4.88907742089511,0.000296581161576071,0.0129069009012036,-0.0623646910352127,"CARD11","84433"
"ILMN_1655117",34.50062,70.7138885714286,4.88884333154317,0.000296704793309742,0.0129069009012036,-0.062641269006928,"WDR19","57728"
"ILMN_1775501",-922.119128571428,913.273864285714,-4.88642796700095,0.00029798357949515,0.0129157660090492,-0.0654956288154578,"IL1B","3553"
"ILMN_2370976",-28.153903,26.9312913571429,-4.88604390248916,0.00029818744610907,0.0129157660090492,-0.0659495969676742,"MYOF","26509"
"ILMN_1771003",-111.433235714286,165.565282142857,-4.88486518191073,0.000298814034136026,0.0129167593515859,-0.0673430270756477,"HAUS4","54930"
"ILMN_1727041",125.365457142857,490.136042857143,4.88199498565076,0.000300345522121445,0.0129600022246621,-0.0707371181539669,"EWSR1","2130"
"ILMN_1693669",17.5243359285714,19.2572706071429,4.88108687047583,0.00030083177704075,0.0129695169743107,-0.0718113082759322,"WRAP53","55135"
"ILMN_2336609",126.03671,142.711645,4.88050405004472,0.000301144282975384,0.0129715308402892,-0.0725007945264977,"SYTL2","54843"
"ILMN_1755391",73.5143142857142,231.508442857143,4.87657139957175,0.000303261807955531,0.0130512222342626,-0.0771548273819089,"ARL2BP","23568"
"ILMN_1748374",126.545018571429,126.373263571429,4.87385156321686,0.000304735359584714,0.0130832501260873,-0.080375247370001,"GOLGA8CP","729786"
